id,item_id,dept_id,cat_id,store_id,state_id,date,d,wm_yr_wk,wday,month,year,is_weekend,snap_CA,snap_TX,snap_WI,sell_price,sales
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-13,d_44,201110,7,3,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-14,d_45,201111,1,3,2011,0,0,1,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-15,d_46,201111,2,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-16,d_47,201111,3,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-17,d_48,201111,4,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-18,d_49,201111,5,3,2011,0,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-19,d_50,201111,6,3,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-20,d_51,201111,7,3,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-21,d_52,201112,1,3,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-22,d_53,201112,2,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-23,d_54,201112,3,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-24,d_55,201112,4,3,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-25,d_56,201112,5,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-26,d_57,201112,6,3,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-27,d_58,201112,7,3,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-28,d_59,201113,1,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-29,d_60,201113,2,3,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-30,d_61,201113,3,3,2011,0,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-03-31,d_62,201113,4,3,2011,0,0,0,0,11.74,3
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-01,d_63,201113,5,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-02,d_64,201113,6,4,2011,1,0,1,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-03,d_65,201113,7,4,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-04,d_66,201114,1,4,2011,0,0,1,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-05,d_67,201114,2,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-06,d_68,201114,3,4,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-07,d_69,201114,4,4,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-08,d_70,201114,5,4,2011,0,0,1,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-09,d_71,201114,6,4,2011,1,0,0,0,11.74,3
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-10,d_72,201114,7,4,2011,1,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-11,d_73,201115,1,4,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-12,d_74,201115,2,4,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-13,d_75,201115,3,4,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-14,d_76,201115,4,4,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-15,d_77,201115,5,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-16,d_78,201115,6,4,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-17,d_79,201115,7,4,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-18,d_80,201116,1,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-19,d_81,201116,2,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-20,d_82,201116,3,4,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-21,d_83,201116,4,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-22,d_84,201116,5,4,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-23,d_85,201116,6,4,2011,1,0,0,0,11.74,6
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-24,d_86,201116,7,4,2011,1,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-25,d_87,201117,1,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-26,d_88,201117,2,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-27,d_89,201117,3,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-28,d_90,201117,4,4,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-29,d_91,201117,5,4,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-04-30,d_92,201117,6,4,2011,1,0,0,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-01,d_93,201117,7,5,2011,1,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-02,d_94,201118,1,5,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-03,d_95,201118,2,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-04,d_96,201118,3,5,2011,0,0,1,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-05,d_97,201118,4,5,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-06,d_98,201118,5,5,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-07,d_99,201118,6,5,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-08,d_100,201118,7,5,2011,1,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-09,d_101,201119,1,5,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-10,d_102,201119,2,5,2011,0,0,1,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-11,d_103,201119,3,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-12,d_104,201119,4,5,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-13,d_105,201119,5,5,2011,0,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-14,d_106,201119,6,5,2011,1,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-15,d_107,201119,7,5,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-16,d_108,201120,1,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-17,d_109,201120,2,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-18,d_110,201120,3,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-19,d_111,201120,4,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-20,d_112,201120,5,5,2011,0,0,0,0,9.98,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-21,d_113,201120,6,5,2011,1,0,0,0,11.74,8
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-22,d_114,201120,7,5,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-23,d_115,201121,1,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-24,d_116,201121,2,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-25,d_117,201121,3,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-26,d_118,201121,4,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-27,d_119,201121,5,5,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-28,d_120,201121,6,5,2011,1,0,0,0,11.74,3
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-29,d_121,201121,7,5,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-30,d_122,201122,1,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-05-31,d_123,201122,2,5,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-01,d_124,201122,3,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-02,d_125,201122,4,6,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-03,d_126,201122,5,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-04,d_127,201122,6,6,2011,1,0,1,0,11.74,8
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-05,d_128,201122,7,6,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-06,d_129,201123,1,6,2011,0,0,1,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-07,d_130,201123,2,6,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-08,d_131,201123,3,6,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-09,d_132,201123,4,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-10,d_133,201123,5,6,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-11,d_134,201123,6,6,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-12,d_135,201123,7,6,2011,1,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-13,d_136,201124,1,6,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-14,d_137,201124,2,6,2011,0,0,1,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-15,d_138,201124,3,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-16,d_139,201124,4,6,2011,0,0,0,0,9.98,3
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-17,d_140,201124,5,6,2011,0,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-18,d_141,201124,6,6,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-19,d_142,201124,7,6,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-20,d_143,201125,1,6,2011,0,0,0,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-21,d_144,201125,2,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-22,d_145,201125,3,6,2011,0,0,0,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-23,d_146,201125,4,6,2011,0,0,0,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-24,d_147,201125,5,6,2011,0,0,0,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-25,d_148,201125,6,6,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-26,d_149,201125,7,6,2011,1,0,0,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-27,d_150,201126,1,6,2011,0,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-28,d_151,201126,2,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-29,d_152,201126,3,6,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-06-30,d_153,201126,4,6,2011,0,0,0,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-01,d_154,201126,5,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-02,d_155,201126,6,7,2011,1,0,1,0,9.98,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-03,d_156,201126,7,7,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-04,d_157,201127,1,7,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-05,d_158,201127,2,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-06,d_159,201127,3,7,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-07,d_160,201127,4,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-08,d_161,201127,5,7,2011,0,0,1,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-09,d_162,201127,6,7,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-10,d_163,201127,7,7,2011,1,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-11,d_164,201128,1,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-12,d_165,201128,2,7,2011,0,0,1,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-13,d_166,201128,3,7,2011,0,0,0,0,11.74,3
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-14,d_167,201128,4,7,2011,0,0,1,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-15,d_168,201128,5,7,2011,0,0,0,0,11.74,3
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-16,d_169,201128,6,7,2011,1,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-17,d_170,201128,7,7,2011,1,0,0,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-18,d_171,201129,1,7,2011,0,0,0,0,11.74,1
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-19,d_172,201129,2,7,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-20,d_173,201129,3,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-21,d_174,201129,4,7,2011,0,0,0,0,11.74,4
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-22,d_175,201129,5,7,2011,0,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-23,d_176,201129,6,7,2011,1,0,0,0,11.74,5
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-24,d_177,201129,7,7,2011,1,0,0,0,11.74,2
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-25,d_178,201130,1,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-26,d_179,201130,2,7,2011,0,0,0,0,11.74,0
HOUSEHOLD_1_013_TX_1_validation,HOUSEHOLD_1_013,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2011-07-27,d_180,201130,3,7,2011,0,0,0,0,9.98,1
