id,item_id,dept_id,cat_id,store_id,state_id,date,d,wm_yr_wk,wday,month,year,is_weekend,snap_CA,snap_TX,snap_WI,sell_price,sales,day_of_month,day_of_week,quarter,is_month_start,is_month_end,rolling_max_price,price_discount_pct,is_on_sale,price_ratio_vs_category,lag_7,lag_14,lag_28,rolling_mean_7,rolling_std_7,rolling_mean_28,rolling_std_28,ewma_7,has_sale,active_days_ratio_14d,predicted_sales,reconciled_sales
HOUSEHOLD_1_082_WI_1_validation,HOUSEHOLD_1_082,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-25,d_362,201204,3,1,2012,0,0,0,0,7.35,0,25,2,1,0,0,7.35,0.0,0,0.7844183564567769,0.0,5.0,0.0,1.2857142857142858,2.627691364061217,1.4642857142857142,2.1340648547391456,1.3484457487005435,0,0.5,1.3475555484854373,1.35
HOUSEHOLD_1_082_WI_1_validation,HOUSEHOLD_1_082,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-26,d_363,201204,4,1,2012,0,0,0,0,7.35,0,26,3,1,0,0,7.35,0.0,0,0.7844183564567769,0.0,2.0,0.0,1.0,2.64575131106459,1.4642857142857142,2.1340648547391456,1.0113343115254074,0,0.42857142857142855,1.3250514972808318,1.33
HOUSEHOLD_1_082_WI_1_validation,HOUSEHOLD_1_082,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-27,d_364,201204,5,1,2012,0,0,0,0,7.35,1,27,4,1,0,0,7.35,0.0,0,0.7844183564567769,4.0,0.0,6.0,1.5714285714285714,2.8199966227605575,1.6071428571428572,2.1660560800216944,1.758500733644056,1,0.35714285714285715,1.2531090014029198,1.25
HOUSEHOLD_1_082_WI_1_validation,HOUSEHOLD_1_082,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-28,d_365,201204,6,1,2012,1,0,0,0,7.35,5,28,5,1,0,0,7.35,0.0,0,0.7844183564567769,2.0,0.0,0.0,1.8571428571428572,2.7342623276105886,1.6785714285714286,2.143959152260335,1.818875550233042,1,0.42857142857142855,1.7189364978452795,1.72
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-01,d_338,201252,7,1,2012,1,0,0,1,14.37,2,1,6,1,1,0,14.37,0.0,0,1.5462697274031563,0.0,0.0,7.0,0.8571428571428571,1.4638501094228002,1.5,1.6442942874387472,0.6310673393383488,1,0.35714285714285715,1.6464067694153426,1.65
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-02,d_339,201201,1,1,2012,0,0,0,1,14.37,5,2,0,1,0,0,14.37,0.0,0,1.5319246145059964,0.0,4.0,2.0,0.2857142857142857,0.4879500364742699,1.3928571428571428,1.640670272114094,0.47330050450376154,1,0.42857142857142855,1.27293494744566,1.27
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-03,d_340,201201,2,1,2012,0,0,0,1,14.37,3,3,1,1,0,0,14.37,0.0,0,1.5319246145059964,1.0,0.0,1.0,0.42857142857142855,0.5345224838248513,1.4285714285714286,1.6199810567838804,0.6049753783778212,1,0.42857142857142855,1.2573347626861897,1.26
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-04,d_341,201201,3,1,2012,0,0,0,1,14.37,4,4,2,1,0,0,14.37,0.0,0,1.5319246145059964,0.0,0.0,0.0,0.42857142857142855,0.5345224838248513,1.3571428571428572,1.6378460497066492,0.4537315337833659,1,0.5,1.255094364067932,1.26
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-05,d_342,201201,4,1,2012,0,0,0,1,12.21,4,5,3,1,0,0,14.37,15.031315240083496,1,1.3016561964591662,4.0,1.0,2.0,0.8571428571428571,1.4638501094228002,1.4642857142857142,1.7101471207481445,1.3402986503375245,1,0.5714285714285714,1.4458121013322602,1.45
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-06,d_343,201201,5,1,2012,0,0,0,0,14.37,4,6,4,1,0,0,14.37,0.0,0,1.5319246145059964,0.0,1.0,0.0,0.7142857142857143,1.4960264830861918,1.3571428571428572,1.7043362064926915,1.0052239877531433,1,0.5714285714285714,1.346728925716925,1.35
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-07,d_344,201201,6,1,2012,1,0,0,0,14.37,2,7,5,1,0,0,14.37,0.0,0,1.5319246145059964,0.0,0.0,0.0,0.7142857142857143,1.4960264830861918,1.2857142857142858,1.7182493859684471,0.7539179908148574,1,0.5714285714285714,1.5817690786311673,1.58
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-08,d_345,201201,7,1,2012,1,0,0,0,14.37,3,8,6,1,0,0,14.37,0.0,0,1.5319246145059964,2.0,0.0,0.0,1.0,1.5275252316519468,1.1071428571428572,1.3148520748875028,1.0654384931111431,1,0.6428571428571429,1.4527621600757998,1.45
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-09,d_346,201202,1,1,2012,0,0,0,0,14.37,0,9,0,1,0,0,14.37,0.0,0,1.5436200414332846,5.0,0.0,3.0,1.7142857142857142,2.058663459163551,1.2142857142857142,1.4995590180707263,2.0490788698333575,0,0.7142857142857143,1.5242986103744969,1.52
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-10,d_347,201202,2,1,2012,0,0,0,0,14.37,0,10,1,1,0,0,14.37,0.0,0,1.5436200414332846,3.0,1.0,1.0,2.0,2.081665999466132,1.2857142857142858,1.5361602650076434,2.286809152375018,0,0.7142857142857143,1.3891758088759294,1.39
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-11,d_348,201202,3,1,2012,0,0,0,0,14.37,3,11,2,1,0,0,14.37,0.0,0,1.5436200414332846,4.0,0.0,2.0,2.5714285714285716,1.9880595947760085,1.4285714285714286,1.5969547740197727,2.7151068642812635,1,0.6428571428571429,1.5339196846504137,1.53
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-12,d_349,201202,4,1,2012,0,0,0,0,14.37,0,12,3,1,0,0,14.37,0.0,0,1.5436200414332846,4.0,4.0,1.0,2.5714285714285716,1.9880595947760085,1.5,1.6666666666666645,3.036330148210948,0,0.7142857142857143,1.5876408662290238,1.59
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-13,d_350,201202,5,1,2012,0,0,0,0,14.37,7,13,4,1,0,0,14.37,0.0,0,1.5436200414332846,4.0,0.0,3.0,3.142857142857143,1.6761634196950497,1.6428571428571428,1.7043362064926912,3.277247611158211,1,0.6428571428571429,1.6056056030502643,1.61
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-14,d_351,201202,6,1,2012,1,0,0,0,14.37,2,14,5,1,0,0,14.37,0.0,0,1.5436200414332846,2.0,0.0,3.0,3.4285714285714284,1.1338934190276784,1.7142857142857142,1.6745843676067196,2.957935708368658,1,0.7142857142857143,1.9372346539243053,1.94
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-15,d_352,201202,7,1,2012,1,0,0,0,14.37,0,15,6,1,0,0,14.37,0.0,0,1.5436200414332846,3.0,2.0,0.0,3.5714285714285716,0.9759000729485291,1.8214285714285714,1.656716328980006,2.9684517812764932,0,0.7857142857142857,1.9919356699246227,1.99
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-16,d_353,201203,1,1,2012,0,0,0,0,14.37,0,16,0,1,0,0,14.37,0.0,0,1.5389165827351887,0.0,5.0,4.0,2.857142857142857,1.4638501094227983,1.7142857142857142,1.6745843676067196,2.2263388359573697,0,0.7142857142857143,1.6903618078817948,1.69
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-17,d_354,201203,2,1,2012,0,0,0,0,14.37,4,17,1,1,0,0,14.37,0.0,0,1.5389165827351887,0.0,3.0,0.0,2.4285714285714284,1.8126539343499306,1.6785714285714286,1.7008401285415204,1.6697541269680272,1,0.6428571428571429,1.6644968630355574,1.66
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-18,d_355,201203,3,1,2012,0,0,0,0,14.37,3,18,2,1,0,0,14.37,0.0,0,1.5389165827351887,3.0,4.0,0.0,2.2857142857142856,1.7043362064926928,1.7142857142857142,1.718249385968447,2.0023155952260203,1,0.6428571428571429,1.6903618078817948,1.69
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-19,d_356,201203,4,1,2012,0,0,0,0,14.37,2,19,3,1,0,0,14.37,0.0,0,1.5389165827351887,0.0,4.0,1.0,1.7142857142857142,1.7043362064926937,1.6785714285714286,1.7438478405541245,1.5017366964195151,1,0.6428571428571429,1.5126161113621608,1.51
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-20,d_357,201203,5,1,2012,0,0,0,0,14.37,0,20,4,1,0,0,14.37,0.0,0,1.5389165827351887,7.0,4.0,1.0,2.142857142857143,2.544836041121407,1.8214285714285714,2.00099181756654,2.8763025223146363,0,0.6428571428571429,1.7831133049551355,1.78
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-21,d_358,201203,6,1,2012,1,0,0,0,14.37,0,21,5,1,0,0,14.37,0.0,0,1.5389165827351887,2.0,2.0,0.0,2.142857142857143,2.544836041121407,1.7857142857142858,1.988059594776008,2.657226891735977,0,0.5714285714285714,1.8559449610884051,1.86
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-22,d_359,201203,7,1,2012,1,0,0,0,14.37,0,22,6,1,0,0,14.37,0.0,0,1.5389165827351887,0.0,3.0,0.0,1.7142857142857142,2.627691364061218,1.7857142857142858,1.988059594776008,1.9929201688019826,0,0.5,1.568398931788045,1.57
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-23,d_360,201204,1,1,2012,0,0,0,0,14.37,0,23,0,1,0,0,14.37,0.0,0,1.5336179295624333,0.0,0.0,0.0,1.7142857142857142,2.627691364061218,1.6428571428571428,1.9666532149122935,1.4946901266014867,0,0.42857142857142855,1.4557409757435236,1.46
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-24,d_361,201204,2,1,2012,0,0,0,0,14.37,0,24,1,1,0,0,14.37,0.0,0,1.5336179295624333,4.0,0.0,1.0,2.2857142857142856,2.6276913640612176,1.7857142857142858,1.988059594776008,2.121017594951115,0,0.42857142857142855,1.568627832415891,1.57
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-25,d_362,201204,3,1,2012,0,0,0,0,14.37,3,25,2,1,0,0,14.37,0.0,0,1.5336179295624333,3.0,3.0,0.0,2.2857142857142856,2.6276913640612176,1.8928571428571428,1.9690058727652693,2.3407631962133366,1,0.42857142857142855,1.5012313627651452,1.5
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-26,d_363,201204,4,1,2012,0,0,0,0,14.37,4,26,3,1,0,0,14.37,0.0,0,1.5336179295624333,2.0,0.0,4.0,2.5714285714285716,2.439750182371332,1.9285714285714286,1.9612651137877406,2.255572397160002,1,0.42857142857142855,1.5012313627651452,1.5
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-27,d_364,201204,5,1,2012,0,0,0,0,12.21,0,27,4,1,0,0,14.37,15.031315240083496,1,1.3030949839914623,0.0,7.0,0.0,1.5714285714285714,1.6183471874253743,1.8928571428571428,1.9877268929755398,1.6916792978700015,0,0.5,1.5262395279103846,1.53
HOUSEHOLD_1_101_WI_1_validation,HOUSEHOLD_1_101,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-28,d_365,201204,6,1,2012,1,0,0,0,14.37,0,28,5,1,0,0,14.37,0.0,0,1.5336179295624333,0.0,2.0,0.0,1.2857142857142858,1.7043362064926941,1.8928571428571428,1.9877268929755398,1.268759473402501,0,0.42857142857142855,1.6634980736598084,1.66
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-01,d_338,201252,7,1,2012,1,0,0,1,7.95,0,1,6,1,1,0,9.35,14.973262032085557,1,0.8554519368723099,0.0,0.0,0.0,0.5714285714285714,0.7867957924694463,0.42857142857142855,0.8357108940373452,0.29622737023990625,0,0.21428571428571427,0.7918941755220847,0.79
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-02,d_339,201201,1,1,2012,0,0,0,1,9.35,6,2,0,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,1.0,0.0,0.42857142857142855,0.7867957924694466,0.42857142857142855,0.8357108940373452,0.22217052767992967,1,0.21428571428571427,0.6279769215666082,0.63
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-03,d_340,201201,2,1,2012,0,0,0,1,9.35,0,3,1,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,1.0,0.0,0.2857142857142857,0.7559289460184585,0.42857142857142855,0.8357108940373452,0.16662789575994724,0,0.21428571428571427,0.6082370060852932,0.61
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-04,d_341,201201,3,1,2012,0,0,0,1,9.35,0,4,2,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.8357108940373452,0.12497092181996042,0,0.14285714285714285,0.6314172997266224,0.63
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-05,d_342,201201,4,1,2012,0,0,0,1,9.35,0,5,3,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.78004205557496,0.0937281913649703,0,0.07142857142857142,0.6214497975222301,0.62
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-06,d_343,201201,5,1,2012,0,0,0,0,9.35,0,6,4,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,0.0,3.0,0.0,0.0,0.35714285714285715,0.78004205557496,0.07029614352372772,0,0.07142857142857142,0.6278837112982845,0.63
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-07,d_344,201201,6,1,2012,1,0,0,0,9.35,6,7,5,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.78004205557496,0.052722107642795786,1,0.07142857142857142,0.7678899888107699,0.77
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-08,d_345,201201,7,1,2012,1,0,0,0,9.35,4,8,6,1,0,0,9.35,0.0,0,0.9967637540453074,0.0,0.0,1.0,0.0,0.0,0.35714285714285715,0.78004205557496,0.039541580732096834,1,0.14285714285714285,0.7678899888107699,0.77
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-09,d_346,201202,1,1,2012,0,0,0,0,7.95,0,9,0,1,0,0,9.35,14.973262032085557,1,0.853986035448477,6.0,0.0,0.0,0.8571428571428571,2.2677868380553643,0.5714285714285714,1.3173646934124719,1.5296561855490731,0,0.21428571428571427,0.5947798450741931,0.59
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-10,d_347,201202,2,1,2012,0,0,0,0,9.35,4,10,1,1,0,0,9.35,0.0,0,1.0043735133890892,0.0,0.0,0.0,0.8571428571428571,2.2677868380553643,0.5714285714285714,1.3173646934124719,1.1472421391618046,1,0.21428571428571427,0.6450147237964678,0.65
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-11,d_348,201202,3,1,2012,0,0,0,0,9.35,0,11,2,1,0,0,9.35,0.0,0,1.0043735133890892,0.0,0.0,2.0,0.8571428571428571,2.2677868380553643,0.5714285714285714,1.3173646934124719,0.8604316043713535,0,0.2857142857142857,0.6770854800055872,0.68
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-12,d_349,201202,4,1,2012,0,0,0,0,9.35,3,12,3,1,0,0,9.35,0.0,0,1.0043735133890892,0.0,0.0,0.0,0.8571428571428571,2.2677868380553643,0.5714285714285714,1.3173646934124719,0.6453237032785151,1,0.2857142857142857,0.6770854800055872,0.68
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-13,d_350,201202,5,1,2012,0,0,0,0,9.35,0,13,4,1,0,0,9.35,0.0,0,1.0043735133890892,0.0,0.0,0.0,0.8571428571428571,2.2677868380553643,0.4642857142857143,1.2317450089997395,0.48399277745888625,0,0.35714285714285715,0.803441438360668,0.8
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-14,d_351,201202,6,1,2012,1,0,0,0,9.35,6,14,5,1,0,0,9.35,0.0,0,1.0043735133890892,6.0,0.0,0.0,1.7142857142857142,2.9277002188455996,0.6785714285714286,1.6113847605587088,1.862994583094165,1,0.35714285714285715,1.1529375901129917,1.15
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-15,d_352,201202,7,1,2012,1,0,0,0,9.35,0,15,6,1,0,0,9.35,0.0,0,1.0043735133890892,4.0,0.0,0.0,2.2857142857142856,2.927700218845599,0.7857142857142857,1.7289933456835482,2.397245937320624,0,0.42857142857142855,1.1516097961777882,1.15
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-16,d_353,201203,1,1,2012,0,0,0,0,9.35,6,16,0,1,0,0,9.35,0.0,0,1.0013131557810728,0.0,6.0,1.0,1.4285714285714286,2.507132682112035,0.7857142857142857,1.7289933456835482,1.797934452990468,1,0.42857142857142855,0.91892793343852,0.92
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-17,d_354,201203,2,1,2012,0,0,0,0,9.35,0,17,1,1,0,0,9.35,0.0,0,1.0013131557810728,4.0,0.0,1.0,2.0,2.581988897471611,0.9285714285714286,1.8242922814182843,2.348450839742851,0,0.42857142857142855,0.9227069408143933,0.92
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-18,d_355,201203,3,1,2012,0,0,0,0,9.35,0,18,2,1,0,0,9.35,0.0,0,1.0013131557810728,0.0,0.0,2.0,2.0,2.581988897471611,0.8571428571428571,1.819936623118869,1.7613381298071382,0,0.42857142857142855,0.8897909031161885,0.89
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-19,d_356,201203,4,1,2012,0,0,0,0,9.35,4,19,3,1,0,0,9.35,0.0,0,1.0013131557810728,3.0,0.0,0.0,2.4285714285714284,2.4397501823713323,0.9642857142857143,1.8555650603311362,2.0710035973553538,1,0.42857142857142855,0.8920583825669219,0.89
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-20,d_357,201203,5,1,2012,0,0,0,0,9.35,0,20,4,1,0,0,9.35,0.0,0,1.0013131557810728,0.0,0.0,0.0,2.4285714285714284,2.4397501823713323,0.9642857142857143,1.8555650603311362,1.5532526980165153,0,0.5,0.8937247777399783,0.89
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-21,d_358,201203,6,1,2012,1,0,0,0,9.35,5,21,5,1,0,0,9.35,0.0,0,1.0013131557810728,6.0,6.0,0.0,2.4285714285714284,2.4397501823713323,1.1785714285714286,2.07370792308477,2.6649395235123863,1,0.5,1.241910192125169,1.24
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-22,d_359,201203,7,1,2012,1,0,0,0,9.35,4,22,6,1,0,0,9.35,0.0,0,1.0013131557810728,0.0,4.0,0.0,1.8571428571428572,2.4784787961282104,1.1785714285714286,2.07370792308477,1.9987046426342896,1,0.5,1.3141187277832371,1.31
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-23,d_360,201204,1,1,2012,0,0,0,0,9.35,0,23,0,1,0,0,9.35,0.0,0,0.9978655282817503,6.0,0.0,0.0,2.7142857142857144,2.751622897751174,1.3571428571428572,2.2642844624702363,2.999028481975717,0,0.5,1.272342973437996,1.27
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-24,d_361,201204,2,1,2012,0,0,0,0,9.35,0,24,1,1,0,0,9.35,0.0,0,0.9978655282817503,0.0,4.0,0.0,2.142857142857143,2.8535691936340255,1.3214285714285714,2.2779713429175175,2.249271361481788,0,0.5,1.272342973437996,1.27
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-25,d_362,201204,3,1,2012,0,0,0,0,9.35,2,25,2,1,0,0,9.35,0.0,0,0.9978655282817503,0.0,0.0,0.0,2.142857142857143,2.8535691936340255,1.25,2.2872432055821004,1.686953521111341,1,0.42857142857142855,1.1871285579720736,1.19
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-26,d_363,201204,4,1,2012,0,0,0,0,9.35,0,26,3,1,0,0,9.35,0.0,0,0.9978655282817503,4.0,3.0,0.0,2.2857142857142856,2.9277002188455996,1.3928571428571428,2.3307809168902343,2.2652151408335057,0,0.5,1.263440252869475,1.26
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-27,d_364,201204,5,1,2012,0,0,0,0,9.35,0,27,4,1,0,0,9.35,0.0,0,0.9978655282817503,0.0,0.0,0.0,2.2857142857142856,2.9277002188455996,1.3928571428571428,2.3307809168902343,1.6989113556251292,0,0.42857142857142855,1.2292904158527078,1.23
HOUSEHOLD_1_135_WI_1_validation,HOUSEHOLD_1_135,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-28,d_365,201204,6,1,2012,1,0,0,0,9.35,0,28,5,1,0,0,9.35,0.0,0,0.9978655282817503,5.0,6.0,0.0,2.142857142857143,2.734262327610589,1.5714285714285714,2.4102953780654786,2.5241835167188467,0,0.42857142857142855,1.5877840221464143,1.59
HOUSEHOLD_1_137_WI_1_validation,HOUSEHOLD_1_137,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-01,d_338,201252,7,1,2012,1,0,0,1,12.26,0,1,6,1,1,0,12.26,0.0,0,1.3192252510760403,0.0,0.0,0.0,0.2857142857142857,0.48795003647426605,0.42857142857142855,1.069044967649696,0.21055726611501874,0,0.21428571428571427,0.819444764355742,0.82
HOUSEHOLD_1_137_WI_1_validation,HOUSEHOLD_1_137,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-02,d_339,201201,1,1,2012,0,0,0,1,12.26,0,2,0,1,0,0,12.26,0.0,0,1.3069864839139538,0.0,0.0,2.0,0.2857142857142857,0.48795003647426605,0.25,0.5853140973807051,0.15791794958626404,0,0.21428571428571427,0.5983054292749428,0.6
HOUSEHOLD_1_137_WI_1_validation,HOUSEHOLD_1_137,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-03,d_340,201201,2,1,2012,0,0,0,1,10.42,4,3,1,1,0,0,12.26,15.00815660685155,1,1.1108319055777651,0.0,1.0,0.0,0.14285714285714285,0.3779644730092268,0.25,0.5853140973807051,0.11843846218969802,1,0.21428571428571427,0.6170620703500995,0.62
HOUSEHOLD_1_137_WI_1_validation,HOUSEHOLD_1_137,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-04,d_341,201201,3,1,2012,0,0,0,1,12.26,0,4,2,1,0,0,12.26,0.0,0,1.3069864839139538,0.0,0.0,0.0,0.14285714285714285,0.3779644730092268,0.25,0.5853140973807051,0.0888288466422735,0,0.21428571428571427,0.59812481940357,0.6
HOUSEHOLD_1_137_WI_1_validation,HOUSEHOLD_1_137,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-05,d_342,201201,4,1,2012,0,0,0,1,12.26,0,5,3,1,0,0,12.26,0.0,0,1.3069864839139538,3.0,0.0,2.0,0.5714285714285714,1.1338934190276813,0.35714285714285715,0.7800420555749576,0.8166216349817054,0,0.21428571428571427,0.5978845965201954,0.6
HOUSEHOLD_1_137_WI_1_validation,HOUSEHOLD_1_137,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2012-01-06,d_343,201201,5,1,2012,0,0,0,0,10.42,0,6,4,1,0,0,12.26,15.00815660685155,1,1.1108319055777651,0.0,1.0,0.0,0.42857142857142855,1.1338934190276813,0.35714285714285715,0.7800420555749576,0.612466226236279,0,0.21428571428571427,0.636310937749633,0.64
